13,5,0.67,164.57,159.99,106.10,1.00,-1,-1,-1
14,5,1.01,165.56,147.07,110.59,1.00,-1,-1,-1
15,5,0.45,167.09,133.76,113.61,1.00,-1,-1,-1
16,5,0.57,168.08,120.56,117.20,1.00,-1,-1,-1
17,5,0.62,167.35,106.71,109.81,1.00,-1,-1,-1
18,5,0.27,169.27,91.51,104.24,1.00,-1,-1,-1
19,5,0.15,169.62,76.52,102.73,1.00,-1,-1,-1
20,5,0.12,168.35,57.73,105.43,1.00,-1,-1,-1
21,5,0.13,171.90,40.89,106.13,1.00,-1,-1,-1
1,6,784.71,166.59,208.02,118.16,1.00,-1,-1,-1
2,6,795.57,169.68,267.03,123.65,1.00,-1,-1,-1
3,6,807.40,171.17,245.92,130.50,1.00,-1,-1,-1
4,6,821.35,169.97,262.22,143.13,1.00,-1,-1,-1
5,6,835.13,171.51,283.24,151.89,1.00,-1,-1,-1
6,6,851.05,171.37,282.24,162.29,1.00,-1,-1,-1
7,6,869.74,170.91,296.42,177.21,1.00,-1,-1,-1
8,6,886.15,168.81,316.57,193.60,1.00,-1,-1,-1
9,6,912.52,170.36,325.36,204.64,1.00,-1,-1,-1
10,6,938.61,167.71,300.62,207.29,1.00,-1,-1,-1
11,6,966.55,157.29,272.27,216.68,1.00,-1,-1,-1
12,6,994.12,164.61,244.84,209.90,1.00,-1,-1,-1
13,6,1027.47,165.06,211.82,209.26,1.00,-1,-1,-1
14,6,1077.16,161.53,162.10,212.06,1.00,-1,-1,-1
8,11,750.64,168.64,130.25,79.72,1.00,-1,-1,-1
9,11,756.10,169.75,136.84,80.14,1.00,-1,-1,-1
10,11,758.69,165.28,227.10,88.85,1.00,-1,-1,-1
11,11,767.70,163.54,149.49,95.49,1.00,-1,-1,-1
12,11,771.07,165.49,153.43,95.89,1.00,-1,-1,-1
13,11,778.55,167.43,153.05,97.29,1.00,-1,-1,-1
14,11,785.84,166.03,159.37,104.17,1.00,-1,-1,-1
15,11,791.28,168.46,169.29,108.81,1.00,-1,-1,-1
16,11,797.82,170.61,176.79,109.01,1.00,-1,-1,-1
17,11,806.48,170.41,180.65,115.60,1.00,-1,-1,-1
18,11,813.92,168.86,197.08,124.27,1.00,-1,-1,-1
19,11,817.46,168.51,217.96,134.58,1.00,-1,-1,-1
20,11,831.64,171.04,241.64,133.56,1.00,-1,-1,-1
21,11,844.05,170.81,247.89,144.08,1.00,-1,-1,-1
22,11,854.60,171.19,255.04,153.23,1.00,-1,-1,-1
23,11,870.62,170.71,264.89,163.13,1.00,-1,-1,-1
24,11,882.52,172.89,306.89,172.11,1.00,-1,-1,-1
25,11,902.34,172.98,306.86,186.91,1.00,-1,-1,-1
26,11,915.56,173.28,321.74,201.72,1.00,-1,-1,-1
27,11,938.80,172.40,300.34,202.60,1.00,-1,-1,-1
28,11,960.47,173.72,278.34,201.28,1.00,-1,-1,-1
29,11,978.03,174.51,260.87,200.49,1.00,-1,-1,-1
30,11,1003.64,171.73,235.56,203.27,1.00,-1,-1,-1
31,11,1037.30,179.18,201.96,195.82,1.00,-1,-1,-1
32,11,1080.55,181.53,158.99,191.99,1.00,-1,-1,-1
33,11,1123.14,175.20,115.72,199.80,1.00,-1,-1,-1
27,15,27.34,184.38,104.28,37.45,1.00,-1,-1,-1
28,15,15.16,185.40,113.45,36.22,1.00,-1,-1,-1
29,15,3.26,188.15,118.36,33.48,1.00,-1,-1,-1
30,15,3.64,188.56,111.70,34.75,1.00,-1,-1,-1
31,15,4.20,190.10,105.19,35.01,1.00,-1,-1,-1
32,15,0.00,191.10,101.91,34.81,1.00,-1,-1,-1
33,15,0.00,192.67,96.37,34.63,1.00,-1,-1,-1
34,15,0.25,192.93,88.22,36.23,1.00,-1,-1,-1
35,15,0.29,194.52,82.13,36.27,1.00,-1,-1,-1
36,15,0.20,194.45,74.26,38.26,1.00,-1,-1,-1
37,15,0.12,197.51,66.21,36.60,1.00,-1,-1,-1
38,15,0.78,192.58,58.02,43.06,1.00,-1,-1,-1
39,15,0.33,197.94,50.87,39.49,1.00,-1,-1,-1
42,19,376.76,174.20,85.84,63.99,1.00,-1,-1,-1
43,19,363.27,175.23,91.92,68.08,1.00,-1,-1,-1
44,19,347.52,174.75,102.71,71.16,1.00,-1,-1,-1
45,19,328.19,173.27,115.02,75.77,1.00,-1,-1,-1
46,19,308.85,171.79,127.33,80.38,1.00,-1,-1,-1
47,19,286.72,170.72,139.70,85.19,1.00,-1,-1,-1
48,19,255.59,169.42,160.53,93.65,1.00,-1,-1,-1
49,19,219.08,166.77,178.11,104.25,1.00,-1,-1,-1
50,19,172.92,165.06,203.78,115.71,1.00,-1,-1,-1
51,19,115.59,165.79,244.90,132.50,1.00,-1,-1,-1
52,19,36.08,162.67,262.19,155.38,1.00,-1,-1,-1
53,19,0.94,157.43,317.32,186.16,1.00,-1,-1,-1
54,19,0.94,152.03,269.68,220.68,1.00,-1,-1,-1
45,23,422.74,188.69,36.17,22.75,1.00,-1,-1,-1
46,23,424.91,187.89,32.71,22.81,1.00,-1,-1,-1
47,23,421.49,187.69,33.64,23.65,1.00,-1,-1,-1
48,23,416.34,187.17,37.20,23.33,1.00,-1,-1,-1
49,23,413.75,186.38,38.69,23.81,1.00,-1,-1,-1
50,23,412.12,186.51,39.05,23.74,1.00,-1,-1,-1
51,23,410.38,188.30,39.51,24.25,1.00,-1,-1,-1
52,23,407.55,188.98,40.83,25.00,1.00,-1,-1,-1
53,23,405.52,188.88,41.77,24.86,1.00,-1,-1,-1
54,23,403.33,187.10,41.58,25.62,1.00,-1,-1,-1
55,23,400.65,186.00,43.00,25.32,1.00,-1,-1,-1
56,23,399.19,185.07,43.28,25.60,1.00,-1,-1,-1
57,23,394.76,185.10,45.41,26.08,1.00,-1,-1,-1
58,23,392.17,185.61,45.27,27.24,1.00,-1,-1,-1
59,23,387.55,185.81,47.88,28.06,1.00,-1,-1,-1
60,23,384.82,186.05,47.65,27.94,1.00,-1,-1,-1
61,23,380.85,185.25,49.08,28.66,1.00,-1,-1,-1
62,23,376.61,184.17,50.72,28.31,1.00,-1,-1,-1
63,23,370.92,184.05,53.16,27.90,1.00,-1,-1,-1
64,23,366.80,183.39,54.02,29.30,1.00,-1,-1,-1
65,23,361.65,181.64,55.60,30.39,1.00,-1,-1,-1
66,23,356.09,183.35,57.08,30.85,1.00,-1,-1,-1
67,23,350.44,184.00,59.36,32.33,1.00,-1,-1,-1
68,23,344.65,183.49,60.52,32.72,1.00,-1,-1,-1
69,23,337.53,181.88,63.34,34.80,1.00,-1,-1,-1
70,23,330.11,184.01,65.33,35.87,1.00,-1,-1,-1
71,23,320.82,189.44,69.41,35.64,1.00,-1,-1,-1
72,23,312.56,192.32,72.51,36.96,1.00,-1,-1,-1
73,23,302.80,192.38,75.63,37.99,1.00,-1,-1,-1
74,23,293.13,191.43,78.85,39.00,1.00,-1,-1,-1
75,23,282.03,189.44,82.89,40.09,1.00,-1,-1,-1
76,23,270.03,186.72,86.48,42.41,1.00,-1,-1,-1
77,23,257.66,186.40,91.40,44.59,1.00,-1,-1,-1
78,23,243.83,186.89,95.80,48.40,1.00,-1,-1,-1
79,23,229.74,190.19,101.04,47.48,1.00,-1,-1,-1
80,23,215.09,192.19,106.14,49.75,1.00,-1,-1,-1
81,23,195.55,191.31,114.96,52.27,1.00,-1,-1,-1
82,23,176.70,189.38,122.16,53.42,1.00,-1,-1,-1
83,23,155.55,187.06,133.56,58.45,1.00,-1,-1,-1
84,23,132.30,188.05,142.65,61.80,1.00,-1,-1,-1
85,23,107.28,189.26,154.33,65.16,1.00,-1,-1,-1
86,23,80.75,191.40,166.07,68.45,1.00,-1,-1,-1
87,23,49.45,191.47,181.25,75.39,1.00,-1,-1,-1
88,23,13.81,187.07,197.85,81.02,1.00,-1,-1,-1
89,23,1.86,185.98,189.95,84.68,1.00,-1,-1,-1
90,23,0.95,184.19,167.71,89.76,1.00,-1,-1,-1
91,23,0.93,184.42,143.10,96.70,1.00,-1,-1,-1
92,23,0.51,184.33,114.14,94.58,1.00,-1,-1,-1
93,23,0.49,183.65,80.53,94.83,1.00,-1,-1,-1
94,23,0.18,207.44,40.88,74.42,1.00,-1,-1,-1
54,27,468.87,184.15,36.37,17.84,1.00,-1,-1,-1
55,27,467.68,183.07,27.27,17.72,1.00,-1,-1,-1
56,27,467.52,180.11,37.43,19.57,1.00,-1,-1,-1
57,27,466.92,179.63,37.68,20.06,1.00,-1,-1,-1
58,27,466.03,180.33,36.33,20.66,1.00,-1,-1,-1
59,27,463.74,180.84,38.34,21.56,1.00,-1,-1,-1
60,27,462.23,181.99,38.26,20.41,1.00,-1,-1,-1
61,27,461.15,180.37,38.75,20.39,1.00,-1,-1,-1
62,27,460.15,177.94,39.16,20.77,1.00,-1,-1,-1
63,27,457.56,177.80,39.24,20.45,1.00,-1,-1,-1
64,27,455.58,175.97,40.82,21.57,1.00,-1,-1,-1
65,27,454.17,174.88,41.59,21.79,1.00,-1,-1,-1
66,27,452.25,176.62,42.27,21.37,1.00,-1,-1,-1
67,27,453.10,176.34,39.90,21.25,1.00,-1,-1,-1
68,27,445.30,175.69,46.22,21.88,1.00,-1,-1,-1
69,27,445.32,177.56,33.20,20.78,1.00,-1,-1,-1
70,27,444.02,178.83,32.91,21.60,1.00,-1,-1,-1
71,27,439.68,184.24,35.19,21.47,1.00,-1,-1,-1
72,27,437.45,186.49,34.12,22.66,1.00,-1,-1,-1
73,27,434.40,186.61,34.71,22.70,1.00,-1,-1,-1
74,27,431.20,185.66,33.71,22.49,1.00,-1,-1,-1
75,27,428.32,183.74,35.37,22.70,1.00,-1,-1,-1
76,27,424.15,181.29,36.94,23.24,1.00,-1,-1,-1
77,27,420.95,180.97,38.33,23.59,1.00,-1,-1,-1
78,27,417.21,181.98,37.93,24.07,1.00,-1,-1,-1
79,27,416.43,184.47,36.19,24.91,1.00,-1,-1,-1
80,27,408.95,185.61,41.10,25.66,1.00,-1,-1,-1
81,27,404.60,184.60,42.15,26.20,1.00,-1,-1,-1
82,27,400.31,181.63,43.02,26.69,1.00,-1,-1,-1
83,27,395.19,180.40,44.56,26.71,1.00,-1,-1,-1
84,27,390.77,179.95,45.92,27.44,1.00,-1,-1,-1
85,27,386.38,182.04,46.92,28.42,1.00,-1,-1,-1
86,27,382.19,182.49,48.28,29.67,1.00,-1,-1,-1
87,27,376.25,182.68,51.01,29.40,1.00,-1,-1,-1
88,27,371.54,181.53,52.41,30.55,1.00,-1,-1,-1
89,27,366.46,179.43,54.38,32.12,1.00,-1,-1,-1
90,27,360.35,178.93,56.00,32.98,1.00,-1,-1,-1
91,27,353.56,179.42,58.19,33.65,1.00,-1,-1,-1
92,27,346.35,181.43,61.19,33.19,1.00,-1,-1,-1
93,27,338.97,181.48,63.32,34.02,1.00,-1,-1,-1
94,27,331.76,181.20,64.67,35.87,1.00,-1,-1,-1
95,27,319.70,180.97,72.40,36.43,1.00,-1,-1,-1
96,27,312.89,181.01,72.39,39.33,1.00,-1,-1,-1
97,27,302.94,182.24,76.27,39.99,1.00,-1,-1,-1
98,27,293.10,184.01,79.22,41.26,1.00,-1,-1,-1
99,27,280.21,186.87,83.20,42.57,1.00,-1,-1,-1
100,27,266.35,186.26,89.45,46.68,1.00,-1,-1,-1
101,27,252.90,185.56,94.52,48.34,1.00,-1,-1,-1
102,27,237.08,184.38,98.26,50.95,1.00,-1,-1,-1
103,27,219.83,184.40,105.05,53.31,1.00,-1,-1,-1
104,27,200.12,184.91,111.71,55.36,1.00,-1,-1,-1
105,27,179.42,184.49,119.81,59.95,1.00,-1,-1,-1
106,27,153.84,183.68,130.78,65.38,1.00,-1,-1,-1
107,27,126.41,183.53,143.15,69.13,1.00,-1,-1,-1
108,27,94.72,184.12,156.71,72.37,1.00,-1,-1,-1
109,27,58.54,185.23,171.60,79.04,1.00,-1,-1,-1
110,27,16.39,185.58,190.75,83.84,1.00,-1,-1,-1
111,27,0.75,185.90,179.39,93.19,1.00,-1,-1,-1
112,27,1.00,187.02,147.65,100.04,1.00,-1,-1,-1
113,27,0.59,189.15,111.97,97.10,1.00,-1,-1,-1
114,27,0.77,191.49,69.26,95.88,1.00,-1,-1,-1
70,31,637.37,169.59,43.23,21.41,1.00,-1,-1,-1
71,31,637.62,173.37,44.40,22.58,1.00,-1,-1,-1
72,31,637.55,177.15,45.55,22.28,1.00,-1,-1,-1
73,31,638.88,177.81,45.85,22.71,1.00,-1,-1,-1
74,31,638.58,177.04,46.02,22.50,1.00,-1,-1,-1
75,31,639.64,174.62,47.37,23.53,1.00,-1,-1,-1
76,31,637.12,171.46,54.78,24.15,1.00,-1,-1,-1
77,31,639.87,170.35,50.91,24.44,1.00,-1,-1,-1
78,31,640.49,171.78,52.01,24.43,1.00,-1,-1,-1
79,31,640.61,174.52,53.09,24.55,1.00,-1,-1,-1
80,31,641.27,176.74,53.25,24.20,1.00,-1,-1,-1
81,31,642.20,175.16,53.67,25.05,1.00,-1,-1,-1
82,31,643.32,171.66,52.00,26.97,1.00,-1,-1,-1
83,31,643.42,169.72,54.74,26.99,1.00,-1,-1,-1
84,31,644.64,169.42,55.63,27.39,1.00,-1,-1,-1
85,31,644.44,169.69,59.32,28.30,1.00,-1,-1,-1
86,31,646.09,170.58,61.79,28.81,1.00,-1,-1,-1
87,31,648.68,171.20,62.27,29.62,1.00,-1,-1,-1
88,31,650.07,170.59,62.58,30.28,1.00,-1,-1,-1
89,31,652.51,169.98,62.77,30.82,1.00,-1,-1,-1
90,31,653.79,170.73,63.31,32.05,1.00,-1,-1,-1
91,31,656.41,172.42,67.70,32.44,1.00,-1,-1,-1
92,31,657.42,174.27,75.30,31.90,1.00,-1,-1,-1
93,31,659.87,173.90,77.89,33.80,1.00,-1,-1,-1
94,31,661.17,172.97,75.27,34.38,1.00,-1,-1,-1
95,31,664.23,172.50,75.70,35.60,1.00,-1,-1,-1
96,31,666.21,172.53,82.74,36.82,1.00,-1,-1,-1
97,31,667.72,173.12,81.57,38.45,1.00,-1,-1,-1
98,31,670.16,174.70,84.58,39.92,1.00,-1,-1,-1
99,31,672.20,177.62,87.69,40.39,1.00,-1,-1,-1
100,31,673.85,177.77,99.47,42.56,1.00,-1,-1,-1
101,31,676.99,176.10,99.90,44.73,1.00,-1,-1,-1
102,31,679.52,173.78,106.10,47.40,1.00,-1,-1,-1
103,31,683.43,173.60,110.19,49.65,1.00,-1,-1,-1
104,31,686.36,174.44,115.51,50.68,1.00,-1,-1,-1
105,31,695.27,173.35,116.53,54.40,1.00,-1,-1,-1
106,31,702.54,172.73,121.76,58.27,1.00,-1,-1,-1
107,31,709.39,172.59,123.41,61.12,1.00,-1,-1,-1
108,31,715.70,172.14,130.45,64.65,1.00,-1,-1,-1
109,31,723.44,171.02,135.58,68.92,1.00,-1,-1,-1
110,31,729.60,170.19,143.24,73.95,1.00,-1,-1,-1
111,31,739.83,170.77,151.05,80.15,1.00,-1,-1,-1
112,31,749.27,169.97,158.99,85.31,1.00,-1,-1,-1
113,31,761.33,168.33,170.07,94.48,1.00,-1,-1,-1
114,31,774.49,166.09,179.82,102.89,1.00,-1,-1,-1
115,31,789.58,165.96,194.93,113.73,1.00,-1,-1,-1
116,31,805.06,166.23,217.28,127.22,1.00,-1,-1,-1
117,31,829.39,163.64,237.43,145.01,1.00,-1,-1,-1
118,31,866.61,164.32,257.79,167.97,1.00,-1,-1,-1
119,31,909.44,164.62,287.03,197.30,1.00,-1,-1,-1
120,31,963.73,156.88,275.59,218.12,1.00,-1,-1,-1
121,31,1041.78,153.64,197.37,221.36,1.00,-1,-1,-1
70,32,458.11,176.26,29.87,22.39,1.00,-1,-1,-1
71,32,455.98,181.10,31.66,21.50,1.00,-1,-1,-1
72,32,452.68,184.18,32.85,21.34,1.00,-1,-1,-1
73,32,451.66,185.21,31.66,21.50,1.00,-1,-1,-1
74,32,449.62,183.71,31.84,21.82,1.00,-1,-1,-1
75,32,448.18,180.81,30.91,23.23,1.00,-1,-1,-1
76,32,441.65,177.84,35.64,24.86,1.00,-1,-1,-1
77,32,440.82,176.69,33.80,24.66,1.00,-1,-1,-1
78,32,438.40,178.27,34.57,24.98,1.00,-1,-1,-1
79,32,435.30,180.84,35.38,24.71,1.00,-1,-1,-1
80,32,430.93,183.46,37.46,24.40,1.00,-1,-1,-1
81,32,428.84,181.24,36.30,24.74,1.00,-1,-1,-1
82,32,424.06,177.90,38.06,26.31,1.00,-1,-1,-1
83,32,417.36,176.38,42.21,26.43,1.00,-1,-1,-1
84,32,417.29,175.93,39.95,27.44,1.00,-1,-1,-1
85,32,413.39,177.43,41.12,27.51,1.00,-1,-1,-1
86,32,411.12,178.44,41.32,28.07,1.00,-1,-1,-1
87,32,409.76,177.93,41.01,29.01,1.00,-1,-1,-1
88,32,403.71,177.47,42.35,28.66,1.00,-1,-1,-1
89,32,400.49,176.05,44.69,28.91,1.00,-1,-1,-1
90,32,396.30,176.47,46.39,29.39,1.00,-1,-1,-1
91,32,395.51,176.47,43.86,30.70,1.00,-1,-1,-1
92,32,384.97,177.09,50.71,32.55,1.00,-1,-1,-1
93,32,385.15,176.94,47.53,33.15,1.00,-1,-1,-1
94,32,378.62,176.81,49.96,33.44,1.00,-1,-1,-1
95,32,374.01,176.77,50.59,33.55,1.00,-1,-1,-1
96,32,363.43,176.84,57.51,35.82,1.00,-1,-1,-1
97,32,358.12,178.01,57.01,36.06,1.00,-1,-1,-1
98,32,351.53,180.55,59.48,36.90,1.00,-1,-1,-1
99,32,344.96,182.07,60.40,39.43,1.00,-1,-1,-1
100,32,334.48,183.03,65.50,39.69,1.00,-1,-1,-1
101,32,326.33,182.00,67.74,40.83,1.00,-1,-1,-1
102,32,313.75,180.50,73.50,42.73,1.00,-1,-1,-1
103,32,301.78,180.11,78.47,45.19,1.00,-1,-1,-1
104,32,287.94,179.99,84.94,47.61,1.00,-1,-1,-1
105,32,270.23,180.27,94.32,49.32,1.00,-1,-1,-1
106,32,255.80,179.36,100.52,52.09,1.00,-1,-1,-1
107,32,239.19,179.11,106.93,54.88,1.00,-1,-1,-1
108,32,220.83,179.62,114.53,57.09,1.00,-1,-1,-1
109,32,200.27,179.04,124.32,60.96,1.00,-1,-1,-1
110,32,177.11,179.07,134.33,64.08,1.00,-1,-1,-1
111,32,152.93,179.66,144.55,71.19,1.00,-1,-1,-1
112,32,118.57,180.67,163.06,72.83,1.00,-1,-1,-1
113,32,91.32,179.83,173.30,77.33,1.00,-1,-1,-1
114,32,50.98,179.61,193.52,83.43,1.00,-1,-1,-1
115,32,2.41,179.80,219.77,90.39,1.00,-1,-1,-1
116,32,2.05,179.96,194.65,99.53,1.00,-1,-1,-1
117,32,1.12,178.46,166.91,106.87,1.00,-1,-1,-1
118,32,0.94,178.86,131.12,108.25,1.00,-1,-1,-1
119,32,0.94,178.12,98.13,107.38,1.00,-1,-1,-1
120,32,0.02,174.66,51.66,118.23,1.00,-1,-1,-1
86,34,631.31,171.01,46.91,24.24,1.00,-1,-1,-1
87,34,632.92,172.12,44.93,23.48,1.00,-1,-1,-1
88,34,633.55,171.06,43.78,24.33,1.00,-1,-1,-1
89,34,634.65,171.03,46.11,24.85,1.00,-1,-1,-1
90,34,635.75,171.01,48.43,25.37,1.00,-1,-1,-1
91,34,642.02,174.16,49.01,24.85,1.00,-1,-1,-1
92,34,638.30,173.98,58.43,26.48,1.00,-1,-1,-1
93,34,642.55,174.25,55.21,27.85,1.00,-1,-1,-1
94,34,645.68,173.54,56.05,28.71,1.00,-1,-1,-1
95,34,648.81,172.83,56.89,29.57,1.00,-1,-1,-1
96,34,647.96,173.64,60.38,29.18,1.00,-1,-1,-1
97,34,644.46,173.68,57.92,29.57,1.00,-1,-1,-1
98,34,644.75,175.06,56.34,30.61,1.00,-1,-1,-1
99,34,654.09,178.89,64.20,32.72,1.00,-1,-1,-1
100,34,657.47,180.23,61.92,33.48,1.00,-1,-1,-1
101,34,658.67,179.21,68.77,34.09,1.00,-1,-1,-1
102,34,660.17,178.58,67.04,33.98,1.00,-1,-1,-1
103,34,661.54,178.92,63.67,34.48,1.00,-1,-1,-1
104,34,652.85,176.04,61.96,35.10,1.00,-1,-1,-1
105,34,656.26,175.95,58.65,36.09,1.00,-1,-1,-1
106,34,657.96,176.46,58.61,36.24,1.00,-1,-1,-1
107,34,663.21,176.82,50.87,37.48,1.00,-1,-1,-1
108,34,662.99,175.56,69.13,40.45,1.00,-1,-1,-1
109,34,663.77,174.25,73.28,42.24,1.00,-1,-1,-1
110,34,666.94,173.02,79.67,43.60,1.00,-1,-1,-1
111,34,672.89,172.13,76.03,48.52,1.00,-1,-1,-1
112,34,673.50,171.82,85.41,50.38,1.00,-1,-1,-1
113,34,677.95,169.62,82.53,53.22,1.00,-1,-1,-1
114,34,682.39,168.89,90.40,55.41,1.00,-1,-1,-1
115,34,685.54,167.79,98.27,59.52,1.00,-1,-1,-1
116,34,688.95,167.79,106.67,62.05,1.00,-1,-1,-1
117,34,694.34,167.39,111.76,65.13,1.00,-1,-1,-1
118,34,700.83,166.36,122.65,69.61,1.00,-1,-1,-1
119,34,705.92,166.24,128.28,72.91,1.00,-1,-1,-1
120,34,711.69,165.59,136.84,78.93,1.00,-1,-1,-1
121,34,719.39,166.29,145.58,83.82,1.00,-1,-1,-1
122,34,729.11,165.26,156.96,94.09,1.00,-1,-1,-1
123,34,737.59,164.70,166.54,102.34,1.00,-1,-1,-1
124,34,748.18,164.11,187.25,112.17,1.00,-1,-1,-1
125,34,729.69,162.69,233.13,123.92,1.00,-1,-1,-1
126,34,750.11,160.66,248.05,143.14,1.00,-1,-1,-1
127,34,805.64,158.68,253.68,165.03,1.00,-1,-1,-1
128,34,829.78,156.33,276.61,192.14,1.00,-1,-1,-1
129,34,869.96,155.90,309.34,219.10,1.00,-1,-1,-1
130,34,916.85,150.95,322.05,223.42,1.00,-1,-1,-1
131,34,998.71,145.31,240.07,229.69,1.00,-1,-1,-1
132,34,1107.48,141.13,132.44,232.69,1.00,-1,-1,-1
100,35,648.05,178.48,45.27,30.91,1.00,-1,-1,-1
101,35,649.39,177.68,52.15,31.66,1.00,-1,-1,-1
102,35,650.63,177.04,45.58,32.30,1.00,-1,-1,-1
103,35,654.15,177.10,42.97,32.45,1.00,-1,-1,-1
104,35,664.41,177.13,81.31,39.27,1.00,-1,-1,-1
105,35,688.98,174.93,75.46,44.63,1.00,-1,-1,-1
106,35,693.16,175.31,80.54,46.40,1.00,-1,-1,-1
107,35,697.56,174.86,82.65,48.86,1.00,-1,-1,-1
108,35,697.45,174.35,87.18,51.90,1.00,-1,-1,-1
109,35,706.88,172.99,90.48,55.49,1.00,-1,-1,-1
110,35,711.01,172.42,103.17,58.54,1.00,-1,-1,-1
111,35,717.18,172.31,105.63,62.62,1.00,-1,-1,-1
112,35,724.66,171.71,105.04,65.50,1.00,-1,-1,-1
113,35,731.61,170.30,120.72,70.44,1.00,-1,-1,-1
114,35,740.70,168.87,129.69,75.13,1.00,-1,-1,-1
115,35,748.92,169.19,136.72,79.82,1.00,-1,-1,-1
116,35,761.34,168.07,145.58,89.55,1.00,-1,-1,-1
117,35,774.61,166.76,174.82,99.55,1.00,-1,-1,-1
118,35,791.31,166.60,188.14,108.20,1.00,-1,-1,-1
119,35,809.88,167.03,202.18,121.50,1.00,-1,-1,-1
120,35,832.63,166.41,244.54,136.78,1.00,-1,-1,-1
121,35,864.12,165.86,268.23,162.87,1.00,-1,-1,-1
122,35,905.19,166.71,299.10,191.42,1.00,-1,-1,-1
123,35,955.24,163.60,283.74,211.40,1.00,-1,-1,-1
124,35,1028.11,162.07,211.23,212.93,1.00,-1,-1,-1
125,35,1139.25,168.48,100.22,205.70,1.00,-1,-1,-1
110,37,682.10,177.44,85.69,48.24,1.00,-1,-1,-1
111,37,686.99,177.32,89.82,48.96,1.00,-1,-1,-1
112,37,688.23,174.98,105.45,54.24,1.00,-1,-1,-1
113,37,691.43,174.51,106.42,57.98,1.00,-1,-1,-1
114,37,699.04,171.61,115.76,61.53,1.00,-1,-1,-1
115,37,703.75,173.96,124.94,62.72,1.00,-1,-1,-1
116,37,711.85,171.22,135.74,69.33,1.00,-1,-1,-1
117,37,719.52,170.32,146.18,75.62,1.00,-1,-1,-1
118,37,728.53,169.57,155.19,82.11,1.00,-1,-1,-1
119,37,738.60,170.45,164.24,87.58,1.00,-1,-1,-1
120,37,747.85,172.19,169.16,94.70,1.00,-1,-1,-1
121,37,761.36,171.94,187.13,106.88,1.00,-1,-1,-1
122,37,776.49,172.92,212.15,117.26,1.00,-1,-1,-1
123,37,796.36,171.99,232.95,137.42,1.00,-1,-1,-1
124,37,822.08,171.74,272.22,158.09,1.00,-1,-1,-1
125,37,855.38,171.86,286.88,185.49,1.00,-1,-1,-1
126,37,903.49,171.91,314.17,203.09,1.00,-1,-1,-1
127,37,965.89,171.41,273.02,203.59,1.00,-1,-1,-1
128,37,1058.01,166.22,181.50,208.78,1.00,-1,-1,-1
111,39,658.58,173.19,56.01,35.95,1.00,-1,-1,-1
112,39,662.66,173.28,46.29,31.58,1.00,-1,-1,-1
113,39,666.41,173.02,55.79,39.07,1.00,-1,-1,-1
114,39,669.87,172.03,56.47,40.12,1.00,-1,-1,-1
115,39,672.14,170.33,63.41,43.30,1.00,-1,-1,-1
116,39,668.42,170.18,74.41,42.45,1.00,-1,-1,-1
117,39,670.62,169.11,80.42,44.37,1.00,-1,-1,-1
118,39,670.10,169.14,69.01,37.87,1.00,-1,-1,-1
119,39,673.26,169.11,74.44,41.06,1.00,-1,-1,-1
120,39,687.39,168.37,78.29,51.38,1.00,-1,-1,-1
121,39,677.97,169.58,79.56,44.13,1.00,-1,-1,-1
122,39,680.74,169.92,68.31,42.54,1.00,-1,-1,-1
123,39,684.18,171.23,64.08,42.91,1.00,-1,-1,-1
124,39,685.39,171.37,77.34,45.74,1.00,-1,-1,-1
125,39,688.54,172.19,74.68,44.61,1.00,-1,-1,-1
126,39,691.52,171.23,73.48,48.29,1.00,-1,-1,-1
127,39,695.87,169.67,84.64,51.16,1.00,-1,-1,-1
128,39,698.83,168.99,98.15,56.09,1.00,-1,-1,-1
129,39,701.86,170.08,95.33,55.93,1.00,-1,-1,-1
130,39,707.99,169.58,105.70,62.33,1.00,-1,-1,-1
131,39,713.41,168.92,113.90,64.48,1.00,-1,-1,-1
132,39,718.37,169.69,113.25,68.28,1.00,-1,-1,-1
133,39,725.79,169.03,122.44,72.20,1.00,-1,-1,-1
134,39,732.53,170.06,134.74,78.56,1.00,-1,-1,-1
135,39,741.26,170.99,140.37,84.63,1.00,-1,-1,-1
136,39,749.79,171.34,157.42,90.38,1.00,-1,-1,-1
137,39,762.03,169.09,168.31,98.74,1.00,-1,-1,-1
138,39,775.42,167.75,188.94,108.86,1.00,-1,-1,-1
139,39,791.41,167.42,210.68,123.09,1.00,-1,-1,-1
140,39,806.71,165.91,247.48,139.02,1.00,-1,-1,-1
141,39,835.83,168.37,275.97,154.41,1.00,-1,-1,-1
142,39,863.70,169.84,303.22,176.61,1.00,-1,-1,-1
143,39,907.32,169.99,329.41,204.74,1.00,-1,-1,-1
144,39,966.82,161.63,272.20,213.06,1.00,-1,-1,-1
145,39,1046.91,165.57,192.34,209.43,1.00,-1,-1,-1
146,39,1107.80,173.79,131.94,200.39,1.00,-1,-1,-1
112,40,647.90,175.60,27.74,22.50,1.00,-1,-1,-1
113,40,648.33,175.61,33.08,22.58,1.00,-1,-1,-1
114,40,648.73,173.81,35.86,23.75,1.00,-1,-1,-1
115,40,649.25,174.09,34.45,23.54,1.00,-1,-1,-1
116,40,650.81,173.72,39.73,24.93,1.00,-1,-1,-1
117,40,652.85,173.62,39.82,25.51,1.00,-1,-1,-1
