58,9,0.00,179.84,116.60,37.18,1.00,-1,-1,-1
59,9,0.00,179.52,97.91,40.18,1.00,-1,-1,-1
60,9,0.40,179.76,74.05,41.86,1.00,-1,-1,-1
61,9,0.59,178.34,51.22,42.31,1.00,-1,-1,-1
54,10,364.46,173.23,26.21,15.71,1.00,-1,-1,-1
55,10,359.71,173.48,27.76,15.66,1.00,-1,-1,-1
56,10,355.68,171.41,29.31,17.56,1.00,-1,-1,-1
57,10,351.42,171.36,30.40,17.52,1.00,-1,-1,-1
58,10,346.77,171.90,32.19,17.78,1.00,-1,-1,-1
59,10,343.05,171.33,31.39,18.36,1.00,-1,-1,-1
60,10,338.66,170.52,32.77,18.70,1.00,-1,-1,-1
61,10,333.41,170.34,35.07,19.04,1.00,-1,-1,-1
62,10,328.50,170.07,36.20,19.19,1.00,-1,-1,-1
63,10,323.80,169.73,35.70,20.13,1.00,-1,-1,-1
64,10,318.12,170.69,38.41,21.03,1.00,-1,-1,-1
65,10,313.62,171.67,39.17,20.73,1.00,-1,-1,-1
66,10,308.83,171.44,39.49,20.88,1.00,-1,-1,-1
67,10,303.20,171.66,40.46,21.11,1.00,-1,-1,-1
68,10,296.05,171.25,43.35,21.56,1.00,-1,-1,-1
69,10,291.25,171.04,43.41,22.28,1.00,-1,-1,-1
70,10,284.83,171.42,45.67,22.63,1.00,-1,-1,-1
71,10,279.79,171.29,45.06,23.01,1.00,-1,-1,-1
72,10,271.63,170.74,48.38,24.16,1.00,-1,-1,-1
73,10,265.54,171.40,50.64,24.36,1.00,-1,-1,-1
74,10,257.95,171.59,51.33,24.55,1.00,-1,-1,-1
75,10,250.53,170.17,53.38,26.17,1.00,-1,-1,-1
76,10,244.53,170.74,55.84,26.15,1.00,-1,-1,-1
77,10,235.54,170.47,57.79,27.09,1.00,-1,-1,-1
78,10,227.58,171.16,59.55,27.82,1.00,-1,-1,-1
79,10,219.36,171.73,62.51,28.11,1.00,-1,-1,-1
80,10,210.25,172.18,64.02,28.77,1.00,-1,-1,-1
81,10,200.94,172.13,66.33,29.51,1.00,-1,-1,-1
82,10,189.82,171.78,71.62,30.68,1.00,-1,-1,-1
83,10,179.94,171.98,72.20,31.88,1.00,-1,-1,-1
84,10,168.24,172.01,77.09,32.33,1.00,-1,-1,-1
85,10,156.96,171.18,78.56,33.17,1.00,-1,-1,-1
86,10,143.30,171.19,83.27,32.86,1.00,-1,-1,-1
87,10,132.55,170.91,85.28,34.04,1.00,-1,-1,-1
88,10,118.74,170.56,93.37,35.80,1.00,-1,-1,-1
89,10,103.65,170.41,98.82,36.64,1.00,-1,-1,-1
90,10,88.85,169.92,97.08,37.96,1.00,-1,-1,-1
91,10,70.37,168.68,101.57,40.34,1.00,-1,-1,-1
92,10,51.86,169.51,106.83,40.61,1.00,-1,-1,-1
93,10,32.49,170.12,113.59,40.98,1.00,-1,-1,-1
94,10,13.59,171.01,118.04,42.94,1.00,-1,-1,-1
95,10,0.20,170.53,117.02,45.87,1.00,-1,-1,-1
96,10,0.52,171.34,101.74,47.48,1.00,-1,-1,-1
97,10,0.73,171.74,85.70,48.76,1.00,-1,-1,-1
98,10,0.15,173.11,71.67,47.73,1.00,-1,-1,-1
99,10,0.30,172.34,48.36,53.30,1.00,-1,-1,-1
62,11,350.44,169.10,36.21,18.46,1.00,-1,-1,-1
63,11,349.79,169.08,33.33,18.49,1.00,-1,-1,-1
64,11,344.37,169.88,35.76,18.51,1.00,-1,-1,-1
65,11,342.34,170.60,35.82,19.57,1.00,-1,-1,-1
66,11,13.26,166.07,95.88,36.08,1.00,-1,-1,-1
67,11,332.07,170.37,39.26,20.36,1.00,-1,-1,-1
68,11,329.79,170.05,36.91,20.07,1.00,-1,-1,-1
69,11,328.71,169.78,32.53,20.92,1.00,-1,-1,-1
70,11,322.14,169.89,34.86,21.28,1.00,-1,-1,-1
71,11,317.98,169.78,35.47,21.23,1.00,-1,-1,-1
72,11,314.34,169.42,40.05,21.77,1.00,-1,-1,-1
73,11,303.68,170.17,46.40,22.05,1.00,-1,-1,-1
74,11,301.33,170.09,44.58,22.52,1.00,-1,-1,-1
75,11,298.00,169.64,42.51,22.41,1.00,-1,-1,-1
76,11,292.88,169.55,42.60,22.99,1.00,-1,-1,-1
77,11,287.13,169.25,44.78,24.44,1.00,-1,-1,-1
78,11,280.22,169.91,47.82,24.52,1.00,-1,-1,-1
79,11,273.96,170.16,48.52,25.14,1.00,-1,-1,-1
80,11,267.94,170.21,49.61,26.03,1.00,-1,-1,-1
81,11,260.01,170.01,52.73,26.46,1.00,-1,-1,-1
82,11,255.20,170.04,51.89,26.59,1.00,-1,-1,-1
83,11,248.54,170.09,53.84,26.56,1.00,-1,-1,-1
84,11,241.07,169.72,54.62,27.64,1.00,-1,-1,-1
85,11,231.71,169.81,57.73,28.01,1.00,-1,-1,-1
86,11,220.74,169.44,63.51,28.57,1.00,-1,-1,-1
87,11,214.63,169.16,64.10,29.05,1.00,-1,-1,-1
88,11,205.77,169.06,64.54,29.76,1.00,-1,-1,-1
89,11,195.56,169.04,68.41,30.32,1.00,-1,-1,-1
90,11,186.89,168.74,70.04,30.82,1.00,-1,-1,-1
91,11,177.03,168.46,71.53,31.93,1.00,-1,-1,-1
92,11,165.37,168.33,74.49,32.44,1.00,-1,-1,-1
93,11,153.45,168.63,77.68,33.92,1.00,-1,-1,-1
94,11,138.78,169.01,81.97,35.18,1.00,-1,-1,-1
95,11,125.86,168.94,85.47,36.23,1.00,-1,-1,-1
96,11,112.59,168.90,89.08,37.27,1.00,-1,-1,-1
97,11,99.62,169.17,91.59,38.28,1.00,-1,-1,-1
98,11,84.08,169.74,97.42,39.39,1.00,-1,-1,-1
99,11,67.65,169.16,102.24,40.52,1.00,-1,-1,-1
100,11,51.38,169.91,106.15,41.61,1.00,-1,-1,-1
101,11,34.05,170.37,111.74,43.80,1.00,-1,-1,-1
102,11,15.88,171.41,116.82,45.46,1.00,-1,-1,-1
103,11,0.67,172.92,119.77,47.23,1.00,-1,-1,-1
104,11,0.66,173.51,106.14,48.62,1.00,-1,-1,-1
105,11,1.52,172.02,90.81,50.77,1.00,-1,-1,-1
106,11,0.30,171.83,76.19,50.43,1.00,-1,-1,-1
107,11,0.07,171.23,59.52,51.35,1.00,-1,-1,-1
108,11,0.23,175.02,42.25,47.10,1.00,-1,-1,-1
109,11,0.32,186.20,22.39,35.91,1.00,-1,-1,-1
75,12,332.12,171.29,34.86,18.67,1.00,-1,-1,-1
76,12,330.71,171.10,33.21,19.38,1.00,-1,-1,-1
77,12,322.90,171.18,37.38,20.42,1.00,-1,-1,-1
78,12,321.35,171.48,36.01,20.39,1.00,-1,-1,-1
79,12,311.72,170.05,42.82,22.34,1.00,-1,-1,-1
80,12,303.09,171.56,46.56,21.32,1.00,-1,-1,-1
81,12,301.61,171.62,43.70,21.50,1.00,-1,-1,-1
82,12,297.52,171.87,44.13,21.12,1.00,-1,-1,-1
83,12,293.22,171.36,44.69,22.20,1.00,-1,-1,-1
84,12,290.03,171.85,42.09,22.10,1.00,-1,-1,-1
85,12,285.46,171.14,43.48,22.73,1.00,-1,-1,-1
86,12,280.23,170.61,43.59,23.75,1.00,-1,-1,-1
87,12,269.83,169.90,49.39,24.81,1.00,-1,-1,-1
88,12,264.60,170.79,49.51,24.18,1.00,-1,-1,-1
89,12,255.55,170.04,53.50,25.69,1.00,-1,-1,-1
90,12,248.16,170.55,55.21,24.77,1.00,-1,-1,-1
91,12,243.97,170.18,54.78,25.47,1.00,-1,-1,-1
92,12,238.87,170.71,52.77,25.47,1.00,-1,-1,-1
93,12,230.38,171.27,54.09,25.73,1.00,-1,-1,-1
94,12,221.33,171.02,56.99,27.49,1.00,-1,-1,-1
95,12,212.94,170.56,57.44,28.27,1.00,-1,-1,-1
96,12,204.69,170.44,59.24,28.92,1.00,-1,-1,-1
97,12,194.10,171.58,62.11,28.73,1.00,-1,-1,-1
98,12,185.56,171.97,63.87,29.88,1.00,-1,-1,-1
99,12,174.25,172.09,66.35,30.29,1.00,-1,-1,-1
100,12,163.47,173.22,69.22,30.71,1.00,-1,-1,-1
101,12,153.96,174.99,70.27,30.23,1.00,-1,-1,-1
102,12,141.89,175.44,73.83,31.43,1.00,-1,-1,-1
103,12,130.86,176.79,76.08,33.13,1.00,-1,-1,-1
104,12,119.11,177.22,78.33,33.98,1.00,-1,-1,-1
105,12,106.17,176.80,80.88,34.85,1.00,-1,-1,-1
106,12,93.82,176.39,83.97,34.73,1.00,-1,-1,-1
107,12,79.77,176.57,86.99,34.77,1.00,-1,-1,-1
108,12,64.73,176.39,91.71,35.96,1.00,-1,-1,-1
109,12,49.03,176.81,95.54,37.11,1.00,-1,-1,-1
110,12,31.25,176.78,100.38,38.08,1.00,-1,-1,-1
111,12,12.89,174.87,104.33,40.32,1.00,-1,-1,-1
112,12,0.77,173.51,103.28,42.09,1.00,-1,-1,-1
113,12,0.21,174.45,92.54,42.84,1.00,-1,-1,-1
114,12,0.19,174.19,74.36,45.54,1.00,-1,-1,-1
115,12,0.00,177.37,61.28,39.76,1.00,-1,-1,-1
116,12,0.54,178.64,46.44,39.51,1.00,-1,-1,-1
107,14,113.97,164.90,76.99,28.21,1.00,-1,-1,-1
108,14,101.51,164.94,80.33,29.24,1.00,-1,-1,-1
109,14,87.61,165.69,85.05,28.76,1.00,-1,-1,-1
110,14,72.71,164.58,90.20,30.26,1.00,-1,-1,-1
111,14,64.20,164.37,89.27,30.71,1.00,-1,-1,-1
112,14,47.89,163.54,95.84,31.23,1.00,-1,-1,-1
113,14,37.66,163.00,94.52,32.48,1.00,-1,-1,-1
114,14,27.42,162.46,93.20,33.73,1.00,-1,-1,-1
115,14,8.23,162.56,100.68,33.15,1.00,-1,-1,-1
116,14,0.93,163.73,93.24,32.67,1.00,-1,-1,-1
134,20,332.22,176.94,32.38,16.40,1.00,-1,-1,-1
135,20,330.65,176.77,30.57,17.03,1.00,-1,-1,-1
136,20,327.31,176.69,34.12,17.23,1.00,-1,-1,-1
137,20,324.36,176.84,32.66,17.23,1.00,-1,-1,-1
138,20,322.56,176.59,32.04,17.59,1.00,-1,-1,-1
139,20,318.35,176.84,36.04,17.40,1.00,-1,-1,-1
140,20,315.92,176.78,35.57,17.58,1.00,-1,-1,-1
141,20,313.74,176.62,37.68,18.55,1.00,-1,-1,-1
142,20,310.08,176.44,37.51,18.51,1.00,-1,-1,-1
143,20,306.21,176.84,37.04,18.63,1.00,-1,-1,-1
144,20,302.88,176.73,38.22,18.44,1.00,-1,-1,-1
145,20,297.71,176.58,44.76,18.72,1.00,-1,-1,-1
146,20,295.29,175.49,43.49,19.78,1.00,-1,-1,-1
147,20,291.68,175.91,40.73,19.52,1.00,-1,-1,-1
148,20,287.01,176.55,50.48,19.43,1.00,-1,-1,-1
149,20,283.86,176.78,45.15,19.87,1.00,-1,-1,-1
150,20,279.27,176.94,56.08,19.75,1.00,-1,-1,-1
151,20,276.92,176.75,47.96,20.36,1.00,-1,-1,-1
152,20,273.41,176.98,50.66,20.51,1.00,-1,-1,-1
153,20,269.32,177.43,51.34,21.36,1.00,-1,-1,-1
154,20,266.24,177.20,53.22,21.49,1.00,-1,-1,-1
155,20,264.26,177.09,47.23,21.70,1.00,-1,-1,-1
156,20,260.45,177.15,52.16,22.76,1.00,-1,-1,-1
157,20,259.21,177.35,50.50,22.74,1.00,-1,-1,-1
158,20,254.98,177.24,50.75,22.89,1.00,-1,-1,-1
159,20,249.48,177.41,54.06,23.42,1.00,-1,-1,-1
160,20,243.68,177.34,57.47,23.73,1.00,-1,-1,-1
161,20,241.17,177.88,64.64,24.14,1.00,-1,-1,-1
162,20,234.55,178.12,68.48,25.09,1.00,-1,-1,-1
163,20,229.19,178.57,69.46,25.99,1.00,-1,-1,-1
164,20,224.49,179.12,63.21,26.65,1.00,-1,-1,-1
165,20,217.19,179.63,70.34,27.22,1.00,-1,-1,-1
166,20,209.54,180.03,69.90,27.73,1.00,-1,-1,-1
167,20,201.89,180.42,69.47,28.23,1.00,-1,-1,-1
168,20,194.23,180.82,69.03,28.74,1.00,-1,-1,-1
169,20,186.58,181.21,68.60,29.24,1.00,-1,-1,-1
170,20,178.93,181.61,68.16,29.75,1.00,-1,-1,-1
171,20,171.30,181.79,69.28,29.25,1.00,-1,-1,-1
172,20,163.53,180.11,83.18,30.35,1.00,-1,-1,-1
173,20,150.84,179.31,88.01,31.38,1.00,-1,-1,-1
174,20,138.32,179.48,81.85,33.06,1.00,-1,-1,-1
175,20,126.22,179.49,83.86,34.18,1.00,-1,-1,-1
176,20,112.07,179.72,85.29,35.05,1.00,-1,-1,-1
177,20,97.24,180.41,85.39,36.00,1.00,-1,-1,-1
178,20,80.54,180.85,83.95,37.30,1.00,-1,-1,-1
179,20,61.81,177.66,102.27,41.25,1.00,-1,-1,-1
180,20,43.99,175.20,105.43,43.31,1.00,-1,-1,-1
181,20,16.57,179.46,117.68,39.71,1.00,-1,-1,-1
182,20,10.60,175.41,108.79,42.52,1.00,-1,-1,-1
183,20,1.48,179.12,101.70,40.40,1.00,-1,-1,-1
184,20,0.00,179.97,85.47,42.62,1.00,-1,-1,-1
185,20,0.20,179.95,63.31,45.27,1.00,-1,-1,-1
186,20,0.44,180.41,41.18,46.73,1.00,-1,-1,-1
187,20,0.39,186.99,12.83,40.55,1.00,-1,-1,-1
148,23,359.44,176.98,31.54,16.22,1.00,-1,-1,-1
149,23,357.07,177.18,32.79,15.72,1.00,-1,-1,-1
150,23,354.47,176.88,33.56,16.43,1.00,-1,-1,-1
151,23,353.17,177.21,34.50,16.25,1.00,-1,-1,-1
152,23,360.19,177.45,26.35,16.21,1.00,-1,-1,-1
153,23,357.74,177.34,28.71,16.55,1.00,-1,-1,-1
154,23,355.28,177.24,31.07,16.88,1.00,-1,-1,-1
155,23,353.03,177.57,33.20,16.87,1.00,-1,-1,-1
156,23,354.00,177.88,31.54,16.98,1.00,-1,-1,-1
157,23,352.21,177.85,32.44,17.10,1.00,-1,-1,-1
158,23,353.02,177.20,29.90,17.34,1.00,-1,-1,-1
159,23,348.24,177.49,33.98,17.25,1.00,-1,-1,-1
160,23,316.07,177.33,39.94,18.90,1.00,-1,-1,-1
161,23,305.87,177.70,48.41,20.21,1.00,-1,-1,-1
162,23,306.11,177.95,47.83,20.29,1.00,-1,-1,-1
163,23,306.35,178.19,47.24,20.37,1.00,-1,-1,-1
164,23,306.59,178.44,46.66,20.46,1.00,-1,-1,-1
165,23,306.82,178.69,46.08,20.54,1.00,-1,-1,-1
166,23,307.06,178.93,45.49,20.62,1.00,-1,-1,-1
167,23,307.30,179.18,44.91,20.70,1.00,-1,-1,-1
168,23,307.54,179.43,44.33,20.79,1.00,-1,-1,-1
169,23,307.78,179.68,43.75,20.87,1.00,-1,-1,-1
170,23,308.02,179.92,43.16,20.95,1.00,-1,-1,-1
171,23,308.25,180.17,42.58,21.03,1.00,-1,-1,-1
172,23,308.49,180.42,42.00,21.12,1.00,-1,-1,-1
173,23,308.73,180.66,41.41,21.20,1.00,-1,-1,-1
174,23,308.97,180.91,40.83,21.28,1.00,-1,-1,-1
175,23,302.69,180.79,43.54,21.78,1.00,-1,-1,-1
176,23,297.43,181.17,44.99,21.82,1.00,-1,-1,-1
177,23,294.43,181.66,44.12,22.21,1.00,-1,-1,-1
178,23,286.64,182.10,47.25,22.53,1.00,-1,-1,-1
179,23,280.25,181.32,51.91,22.92,1.00,-1,-1,-1
180,23,277.92,179.54,46.12,23.09,1.00,-1,-1,-1
181,23,264.69,178.54,54.11,24.55,1.00,-1,-1,-1
182,23,261.95,178.50,51.92,24.54,1.00,-1,-1,-1
183,23,251.53,179.91,55.57,25.24,1.00,-1,-1,-1
184,23,241.43,180.04,61.08,25.89,1.00,-1,-1,-1
185,23,232.24,179.75,62.34,26.79,1.00,-1,-1,-1
186,23,225.46,180.18,62.75,26.58,1.00,-1,-1,-1
187,23,214.25,181.08,66.62,27.65,1.00,-1,-1,-1
188,23,204.33,182.42,68.18,28.31,1.00,-1,-1,-1
189,23,192.64,183.03,71.92,28.81,1.00,-1,-1,-1
190,23,180.94,184.12,74.00,30.26,1.00,-1,-1,-1
191,23,167.71,185.34,86.73,37.44,1.00,-1,-1,-1
192,23,149.70,185.58,85.88,38.25,1.00,-1,-1,-1
193,23,138.68,185.98,85.76,34.18,1.00,-1,-1,-1
194,23,121.63,186.04,89.33,34.90,1.00,-1,-1,-1
195,23,105.27,185.19,93.52,37.24,1.00,-1,-1,-1
196,23,83.68,183.64,100.37,38.02,1.00,-1,-1,-1
197,23,62.90,182.80,105.94,39.32,1.00,-1,-1,-1
198,23,36.67,181.90,114.56,41.12,1.00,-1,-1,-1
199,23,8.30,181.92,124.28,44.37,1.00,-1,-1,-1
200,23,0.52,183.20,111.90,45.33,1.00,-1,-1,-1
201,23,1.26,182.11,95.70,102.43,1.00,-1,-1,-1
202,23,0.24,183.09,61.45,49.90,1.00,-1,-1,-1
203,23,0.00,185.56,32.41,47.06,1.00,-1,-1,-1
154,24,301.04,174.82,47.96,20.96,1.00,-1,-1,-1
155,24,299.82,175.04,49.42,21.18,1.00,-1,-1,-1
156,24,297.15,175.08,46.04,21.92,1.00,-1,-1,-1
157,24,291.93,175.18,54.07,21.73,1.00,-1,-1,-1
158,24,292.23,174.87,66.14,21.53,1.00,-1,-1,-1
159,24,287.94,175.05,46.20,21.68,1.00,-1,-1,-1
160,24,283.09,175.41,49.88,22.33,1.00,-1,-1,-1
161,24,275.01,175.85,53.41,23.97,1.00,-1,-1,-1
162,24,273.47,175.94,51.34,24.63,1.00,-1,-1,-1
163,24,274.58,176.60,50.94,24.34,1.00,-1,-1,-1
164,24,275.69,177.25,50.53,24.06,1.00,-1,-1,-1
165,24,276.80,177.91,50.13,23.77,1.00,-1,-1,-1
166,24,277.91,178.56,49.73,23.49,1.00,-1,-1,-1
167,24,279.02,179.22,49.32,23.21,1.00,-1,-1,-1
168,24,280.13,179.88,48.92,22.92,1.00,-1,-1,-1
169,24,281.24,180.53,48.51,22.64,1.00,-1,-1,-1
170,24,282.35,181.19,48.11,22.35,1.00,-1,-1,-1
171,24,280.68,180.99,45.85,22.44,1.00,-1,-1,-1
172,24,273.90,179.76,49.17,23.13,1.00,-1,-1,-1
173,24,266.32,179.44,50.04,23.89,1.00,-1,-1,-1
174,24,264.70,179.28,49.64,24.41,1.00,-1,-1,-1
175,24,254.88,178.27,57.21,25.96,1.00,-1,-1,-1
176,24,255.35,179.06,55.55,27.07,1.00,-1,-1,-1
177,24,248.77,181.01,52.09,25.06,1.00,-1,-1,-1
178,24,235.47,180.91,59.27,25.77,1.00,-1,-1,-1
179,24,229.76,180.24,57.68,26.34,1.00,-1,-1,-1
180,24,219.39,177.66,62.77,28.52,1.00,-1,-1,-1
181,24,209.76,177.08,64.21,28.63,1.00,-1,-1,-1
182,24,200.23,177.32,65.03,28.71,1.00,-1,-1,-1
183,24,185.37,178.44,71.36,29.65,1.00,-1,-1,-1
184,24,178.28,179.27,71.12,30.67,1.00,-1,-1,-1
185,24,162.44,178.52,77.76,31.47,1.00,-1,-1,-1
186,24,150.07,178.55,81.06,32.68,1.00,-1,-1,-1
187,24,135.89,179.71,84.91,33.45,1.00,-1,-1,-1
188,24,120.18,180.44,90.73,34.20,1.00,-1,-1,-1
189,24,105.01,181.05,93.74,35.82,1.00,-1,-1,-1
190,24,86.07,183.13,99.11,37.47,1.00,-1,-1,-1
191,24,66.57,183.80,106.13,39.73,1.00,-1,-1,-1
192,24,32.63,183.26,129.46,58.41,1.00,-1,-1,-1
193,24,21.14,183.90,120.02,43.21,1.00,-1,-1,-1
194,24,0.51,184.06,123.40,45.70,1.00,-1,-1,-1
195,24,0.48,184.23,104.22,46.58,1.00,-1,-1,-1
196,24,0.88,182.92,82.89,48.42,1.00,-1,-1,-1
197,24,0.25,182.34,59.23,48.02,1.00,-1,-1,-1
198,24,0.07,185.86,32.28,42.63,1.00,-1,-1,-1
158,25,878.13,187.79,55.57,19.89,1.00,-1,-1,-1
159,25,883.78,188.03,65.16,20.92,1.00,-1,-1,-1
160,25,889.57,189.44,63.80,21.70,1.00,-1,-1,-1
161,25,895.73,189.61,68.26,23.50,1.00,-1,-1,-1
162,25,900.48,190.67,75.86,21.84,1.00,-1,-1,-1
163,25,907.76,191.49,76.64,22.46,1.00,-1,-1,-1
164,25,915.36,192.18,76.62,23.61,1.00,-1,-1,-1
165,25,921.12,192.25,80.13,24.77,1.00,-1,-1,-1
166,25,929.36,193.19,80.31,24.62,1.00,-1,-1,-1
167,25,935.26,192.66,85.02,25.95,1.00,-1,-1,-1
168,25,941.99,192.99,86.85,26.80,1.00,-1,-1,-1
169,25,953.44,194.25,86.90,27.07,1.00,-1,-1,-1
170,25,963.05,194.24,92.88,28.21,1.00,-1,-1,-1
171,25,974.93,194.75,89.56,29.35,1.00,-1,-1,-1
172,25,990.36,195.31,86.38,29.64,1.00,-1,-1,-1
173,25,1005.83,195.52,85.18,29.94,1.00,-1,-1,-1
174,25,1006.31,196.62,98.53,30.45,1.00,-1,-1,-1
175,25,1045.86,198.39,78.07,30.13,1.00,-1,-1,-1
176,25,1031.29,198.00,104.79,31.61,1.00,-1,-1,-1
177,25,1045.33,198.59,107.39,32.55,1.00,-1,-1,-1
178,25,1056.93,197.67,109.12,35.72,1.00,-1,-1,-1
179,25,1072.53,198.90,115.08,34.69,1.00,-1,-1,-1
180,25,1088.81,197.71,110.48,35.25,1.00,-1,-1,-1
181,25,1106.86,197.82,124.54,37.59,1.00,-1,-1,-1
182,25,1125.94,199.45,113.36,38.99,1.00,-1,-1,-1
183,25,1147.65,200.09,91.12,40.48,1.00,-1,-1,-1
184,25,1169.55,201.53,69.92,41.95,1.00,-1,-1,-1
185,25,1195.26,203.95,43.82,39.17,1.00,-1,-1,-1
166,27,537.28,179.38,17.15,16.49,1.00,-1,-1,-1
167,27,536.52,179.85,17.24,17.04,1.00,-1,-1,-1
168,27,536.10,181.24,17.30,16.49,1.00,-1,-1,-1
169,27,534.43,181.61,18.90,17.29,1.00,-1,-1,-1
170,27,533.03,181.39,19.66,18.07,1.00,-1,-1,-1
171,27,531.49,181.16,22.09,19.29,1.00,-1,-1,-1
172,27,529.83,179.40,22.66,21.39,1.00,-1,-1,-1
173,27,527.62,179.13,23.58,22.31,1.00,-1,-1,-1
174,27,525.24,180.01,24.42,22.41,1.00,-1,-1,-1
175,27,522.25,180.16,26.88,23.36,1.00,-1,-1,-1
176,27,519.78,180.40,28.70,24.64,1.00,-1,-1,-1
177,27,514.95,180.60,30.57,26.65,1.00,-1,-1,-1
178,27,510.64,181.23,32.03,28.07,1.00,-1,-1,-1
179,27,505.50,180.26,34.95,30.29,1.00,-1,-1,-1
180,27,497.61,178.68,38.19,32.55,1.00,-1,-1,-1
181,27,490.53,177.66,42.28,35.54,1.00,-1,-1,-1
182,27,480.86,178.41,46.46,38.57,1.00,-1,-1,-1
183,27,470.12,179.46,51.75,41.75,1.00,-1,-1,-1
184,27,458.56,179.38,56.62,45.99,1.00,-1,-1,-1
185,27,442.64,178.94,64.72,51.83,1.00,-1,-1,-1
186,27,422.96,179.17,73.45,58.94,1.00,-1,-1,-1
187,27,395.86,180.59,88.19,69.14,1.00,-1,-1,-1
188,27,361.00,181.54,105.50,79.83,1.00,-1,-1,-1
189,27,304.57,183.67,143.14,98.38,1.00,-1,-1,-1
190,27,219.28,185.25,195.16,128.41,1.00,-1,-1,-1
191,27,68.62,192.17,297.05,180.42,1.00,-1,-1,-1
192,27,1.02,193.69,279.37,179.43,1.00,-1,-1,-1
170,28,1043.98,196.74,65.82,27.09,1.00,-1,-1,-1
171,28,1058.72,197.04,75.27,28.10,1.00,-1,-1,-1
172,28,1071.25,198.03,80.97,27.18,1.00,-1,-1,-1
173,28,1083.96,197.84,87.97,28.75,1.00,-1,-1,-1
174,28,1098.39,198.62,89.13,29.96,1.00,-1,-1,-1
175,28,1114.46,199.44,89.65,31.53,1.00,-1,-1,-1
176,28,1129.06,199.99,94.53,32.28,1.00,-1,-1,-1
177,28,1146.48,200.05,93.32,34.02,1.00,-1,-1,-1
178,28,1162.35,201.79,77.63,33.18,1.00,-1,-1,-1
179,28,1163.00,201.39,76.00,34.44,1.00,-1,-1,-1
170,30,243.05,178.89,53.15,27.37,1.00,-1,-1,-1
171,30,238.13,178.07,53.21,28.89,1.00,-1,-1,-1
172,30,228.94,177.36,57.50,28.82,1.00,-1,-1,-1
173,30,215.41,176.67,67.07,30.33,1.00,-1,-1,-1
174,30,210.34,177.02,65.40,30.16,1.00,-1,-1,-1
175,30,201.13,176.73,68.57,30.94,1.00,-1,-1,-1
176,30,195.02,176.89,71.83,31.51,1.00,-1,-1,-1
177,30,184.67,177.08,70.56,32.78,1.00,-1,-1,-1
178,30,172.39,176.92,74.58,33.49,1.00,-1,-1,-1
179,30,161.94,176.45,76.54,34.71,1.00,-1,-1,-1
180,30,145.76,175.23,84.77,34.85,1.00,-1,-1,-1
181,30,134.19,174.51,84.53,35.92,1.00,-1,-1,-1
182,30,118.69,174.25,91.19,37.08,1.00,-1,-1,-1
183,30,102.84,174.76,105.17,38.39,1.00,-1,-1,-1
184,30,86.02,175.13,102.05,40.23,1.00,-1,-1,-1
185,30,66.94,174.36,106.03,42.50,1.00,-1,-1,-1
186,30,47.23,174.27,109.89,44.25,1.00,-1,-1,-1
187,30,26.46,175.66,116.48,44.29,1.00,-1,-1,-1
188,30,1.93,175.59,126.08,47.21,1.00,-1,-1,-1
189,30,1.99,177.83,107.90,47.57,1.00,-1,-1,-1
190,30,1.04,179.02,87.05,51.77,1.00,-1,-1,-1
191,30,0.20,181.16,66.36,51.62,1.00,-1,-1,-1
179,31,540.85,179.69,24.20,17.21,1.00,-1,-1,-1
180,31,540.01,177.17,24.26,19.14,1.00,-1,-1,-1
181,31,537.70,176.89,25.13,19.60,1.00,-1,-1,-1
182,31,535.35,177.08,26.47,20.17,1.00,-1,-1,-1
183,31,533.07,177.63,28.70,22.09,1.00,-1,-1,-1
184,31,530.40,177.97,28.56,22.42,1.00,-1,-1,-1
185,31,526.63,177.59,30.66,23.77,1.00,-1,-1,-1
186,31,522.87,177.83,32.64,25.01,1.00,-1,-1,-1
187,31,518.22,179.34,35.52,25.87,1.00,-1,-1,-1
188,31,512.86,179.21,38.48,28.41,1.00,-1,-1,-1
189,31,506.05,179.75,42.73,30.79,1.00,-1,-1,-1
190,31,498.51,181.35,46.91,33.46,1.00,-1,-1,-1
191,31,490.59,182.49,50.57,37.00,1.00,-1,-1,-1
192,31,479.13,183.23,57.52,40.05,1.00,-1,-1,-1
193,31,467.17,182.97,63.75,44.75,1.00,-1,-1,-1
194,31,451.07,184.09,73.05,50.52,1.00,-1,-1,-1
195,31,428.55,183.98,86.24,58.20,1.00,-1,-1,-1
196,31,401.15,183.20,103.58,69.49,1.00,-1,-1,-1
197,31,360.13,184.36,129.43,81.70,1.00,-1,-1,-1
198,31,298.59,184.50,171.38,100.90,1.00,-1,-1,-1
199,31,195.23,187.96,246.50,132.51,1.00,-1,-1,-1
200,31,2.81,190.11,395.56,183.66,1.00,-1,-1,-1
201,31,0.92,199.20,327.03,174.74,1.00,-1,-1,-1
202,31,0.69,174.62,171.97,199.47,1.00,-1,-1,-1
188,32,552.02,175.96,19.86,16.28,1.00,-1,-1,-1
189,32,551.49,176.41,19.81,16.64,1.00,-1,-1,-1
190,32,550.45,178.17,20.31,17.02,1.00,-1,-1,-1
191,32,549.81,179.31,20.71,17.10,1.00,-1,-1,-1
192,32,548.01,178.73,21.82,18.35,1.00,-1,-1,-1
193,32,546.99,177.90,21.92,19.42,1.00,-1,-1,-1
194,32,544.25,178.70,24.80,20.39,1.00,-1,-1,-1
